Date,close,log_ret
2026-05-12,23379.55078125,-0.018489566950081734
2026-05-13,23412.599609375,0.001412580244529267
2026-05-14,23689.599609375,0.011761794478008175
2026-05-15,23643.5,-0.0019478810528585342
2026-05-18,23649.94921875,0.0002727320124251536
2026-05-19,23618.0,-0.0013518345578153919
2026-05-20,23659.0,0.0017344590510618102
2026-05-21,23654.69921875,-0.00018179856290503812
2026-05-22,23719.30078125,0.0027273020029192283
2026-05-25,24031.69921875,0.013084663968970206
2026-05-26,23913.69921875,-0.004922275842741698
2026-05-27,23907.150390625,-0.0002738900801400246
2026-05-29,23547.75,-0.015147319219471595
2026-06-01,23382.599609375,-0.007038135182494777
2026-06-02,23483.55078125,0.004308069989399964
2026-06-03,23405.599609375,-0.003324916021661275
2026-06-04,23416.55078125,0.0004677774080569192
2026-06-05,23366.69921875,-0.0021311722194751305
2026-06-08,23123.0,-0.01048410529877786
2026-06-09,23242.099609375,0.005137479368527299
2026-06-10,23214.94921875,-0.0011688385035597795
2026-06-11,23161.599609375,-0.0023007159547660506
2026-06-12,23622.900390625,0.019720878993895297
2026-06-15,23853.900390625,0.009731145278463154
2026-06-16,23989.150390625,0.005653918723145327
2026-06-17,24085.69921875,0.004016609878660483
2026-06-18,24168.0,0.0034111731281746415
2026-06-19,24013.099609375,-0.006429945583083175
2026-06-22,24102.900390625,0.003732682912776634
2026-06-23,23824.099609375,-0.011634524429481118
2026-06-24,24021.650390625,0.008257866325424086
2026-06-25,24056.0,0.0014289223762208004
2026-06-29,23946.25,-0.004572710289054184
2026-06-30,23865.75,-0.003367358657511833
2026-07-01,24005.849609375,0.005853157634003401
2026-07-02,24175.69921875,0.007050429763556748
2026-07-03,24270.849609375,0.003928061555321314
2026-07-06,24430.349609375,0.0065501701327115155
2026-07-07,24398.69921875,-0.0012963756541323145
2026-07-08,23882.05078125,-0.021402656722269202
2026-07-09,23962.80078125,0.003375497008972435
2026-07-10,24206.900390625,0.010135072168571098
