Date,close,log_ret
2023-12-01,17489.05078125,-0.003584319732548103
2023-12-04,17687.25,0.011269025554268439
2023-12-05,17792.099609375,0.005910475573056882
2023-12-06,17788.400390625,-0.0002079351759153979
2023-12-07,17867.349609375,0.004428421658340126
2023-12-08,17769.099609375,-0.005514031340999306
2023-12-11,17852.30078125,0.0046714234850543995
2023-12-12,17726.5,-0.007071700155758792
2023-12-13,17917.900390625,0.010739539908891422
2023-12-14,18045.05078125,0.007071217255367386
2023-12-15,18038.25,-0.0003769489588414376
2023-12-18,18068.25,0.0016617510367130236
2023-12-19,17932.69921875,-0.0075304359886474905
2023-12-20,17523.55078125,-0.023080083189115305
2023-12-21,17537.849609375,0.0008156450545852595
2023-12-22,17778.900390625,0.01365100268589869
2023-12-26,17953.55078125,0.009775527606301463
2023-12-27,18224.849609375,0.014998115491650166
2023-12-28,18408.599609375,0.010031899531763408
2023-12-29,18618.19921875,0.011321629461082594
2024-01-02,18339.349609375,-0.015090551724534376
2024-01-03,18317.5,-0.0011921161908593006
2024-01-04,18326.75,0.0005048541147093929
2024-01-05,18406.94921875,0.004366527079088612
2024-01-08,18350.19921875,-0.003087837196503667
2024-01-09,18519.80078125,0.009200041158956836
2024-01-10,18559.099609375,0.0021197415471397637
2024-01-11,18755.099609375,0.010505480848085122
2024-01-12,18715.19921875,-0.002129708433297073
2024-01-15,18765.25,0.0026707690032705404
2024-01-16,18712.69921875,-0.002804359191770755
2024-01-17,18447.25,-0.014287088094916611
2024-01-18,18496.25,0.002652700947862988
2024-01-19,18694.599609375,0.010666682375286349
2024-01-23,18361.0,-0.018005841269843226
2024-01-24,18593.69921875,0.012593921709686935
2024-01-25,18614.900390625,0.0011395846332294688
2024-01-29,18927.25,0.016640326330319005
2024-01-30,18878.349609375,-0.0025869404745032737
2024-01-31,19227.150390625,0.01830762086640872
2024-02-01,19328.69921875,0.005267634559645155
2024-02-02,19380.5,0.0026764083585769836
2024-02-05,19615.30078125,0.012042507867284643
2024-02-06,19903.849609375,0.014603246938440631
2024-02-07,19903.80078125,-2.4532030663065768e-06
2024-02-08,19649.5,-0.01285881482715945
2024-02-09,19576.0,-0.00374756655854187
2024-02-12,19419.599609375,-0.00802148092665465
2024-02-13,19433.05078125,0.0006924198106017306
2024-02-14,19716.0,0.014455223818813768
2024-02-15,19981.69921875,0.013386326744555001
2024-02-16,20423.44921875,0.021866896633288002
2024-02-20,20354.25,-0.0033939769286497985
2024-02-21,20252.55078125,-0.005008985166465764
2024-02-22,20584.849609375,0.01627459923376157
2024-02-23,20621.349609375,0.0017715785604236495
2024-02-26,20642.400390625,0.0010203039266275331
2024-02-27,20788.55078125,0.007055160101987304
2024-02-28,20372.349609375,-0.020223821804409767
2024-02-29,20412.400390625,0.0019640083180152263
2024-03-01,20871.94921875,0.02226353638482218
2024-03-04,20840.19921875,-0.0015223385666327273
2024-03-05,21121.19921875,0.013393462136430436
2024-03-06,21181.30078125,0.0028415154158444116
2024-03-07,21126.80078125,-0.0025763401397214127
2024-03-11,21001.150390625,-0.005965196964029122
2024-03-12,20931.849609375,-0.0033053129679782474
2024-03-13,20338.25,-0.028768554206810834
2024-03-14,20514.25,0.008616417056030782
2024-03-15,20192.30078125,-0.01581838430204151
2024-03-18,20446.599609375,0.012515208084697058
2024-03-19,20354.099609375,-0.004534243787463771
2024-03-20,20406.44921875,0.002568642457635712
2024-03-21,20700.25,0.014294788430032105
2024-03-22,21046.400390625,0.01658376519199654
2024-03-26,21038.30078125,-0.0003849194243735457
2024-03-27,21146.19921875,0.0051155601132649485
2024-03-28,21419.099609375,0.01282284571895422
2024-04-01,21385.25,-0.0015815970451599486
2024-04-02,21614.25,0.01065138734353823
2024-04-03,21555.349609375,-0.002728791914085574
2024-04-04,21651.849609375,0.004466855625848029
2024-04-05,21600.900390625,-0.002355884530570947
2024-04-08,22067.94921875,0.021391295708980337
2024-04-09,21999.349609375,-0.0031134045703835587
2024-04-10,21985.150390625,-0.000645646500165115
2024-04-12,21851.30078125,-0.0061067911186479355
2024-04-15,21680.30078125,-0.007856401943175273
2024-04-16,21703.05078125,0.0010487895133029104
2024-04-18,21520.75,-0.008435253674996304
2024-04-19,21609.69921875,0.004124665820455892
2024-04-22,21812.69921875,0.009350081350898288
2024-04-23,21914.30078125,0.004647094259588822
2024-04-24,21896.900390625,-0.0007943352875289641
2024-04-25,22174.05078125,0.012577629342540175
2024-04-26,22111.55078125,-0.002822589703637424
2024-04-29,22078.75,-0.0014845242822069768
2024-04-30,22479.900390625,0.018005986506137564
2024-05-02,22733.5,0.011218013539077734
2024-05-03,22541.349609375,-0.0084882245212841
2024-05-06,22526.599609375,-0.0006545671938633664
2024-05-07,22114.0,-0.018485923697373986
2024-05-08,22458.650390625,0.015464965920039118
2024-05-09,22633.30078125,0.007746449618880384
2024-05-10,22846.900390625,0.009393150178874687
2024-05-13,22462.650390625,-0.016961510564317703
2024-05-14,22874.80078125,0.018181954833581315
2024-05-15,22759.849609375,-0.005037900543420118
2024-05-16,22886.849609375,0.005564491184298436
2024-05-17,23285.650390625,0.01727481503864846
2024-05-21,23353.75,0.0029202630051153758
2024-05-22,23324.099609375,-0.0012704267596330488
2024-05-23,23849.25,0.02226562626673971
2024-05-24,23891.44921875,0.0017678513482624618
2024-05-27,23877.150390625,-0.0005986706191512558
2024-05-28,23814.25,-0.002637810027877569
2024-05-29,23757.94921875,-0.002366962573102563
2024-05-30,23471.0,-0.012151561887743113
2024-05-31,23419.599609375,-0.002192354614393638
2024-06-03,23992.69921875,0.02417632292621675
2024-06-04,23193.30078125,-0.03388610730687432
2024-06-05,24283.75,0.045943924826499935
2024-06-06,24396.69921875,0.004640442857337745
2024-06-07,25020.19921875,0.025235622158970395
2024-06-10,25022.650390625,9.796292161989067e-05
2024-06-11,25230.80078125,0.00828407108941584
2024-06-12,25217.599609375,-0.0005233534492312389
2024-06-13,25393.19921875,0.006939242931511906
2024-06-14,25722.099609375,0.01286913849207488
2024-06-18,25715.30078125,-0.00026435349037716666
2024-06-19,25381.69921875,-0.013057764743677721
2024-06-20,25267.849609375,-0.00449558994122983
2024-06-21,25092.30078125,-0.006971763897281749
2024-06-24,25309.80078125,0.008630646078301064
2024-06-25,25250.25,-0.0023556467158340213
2024-06-26,25018.900390625,-0.009204501805110907
2024-06-27,25191.400390625,0.0068711270792447465
2024-06-28,25200.599609375,0.00036510632053464535
2024-07-01,25323.849609375,0.004878835747157482
2024-07-02,25130.849609375,-0.007650464449841625
2024-07-03,25182.80078125,0.002065093267305661
2024-07-04,25366.44921875,0.007266151149849932
2024-07-05,25398.30078125,0.0012548694391172099
2024-07-08,25260.5,-0.005440362543332617
2024-07-09,25823.55078125,0.02204498567116653
2024-07-10,25302.80078125,-0.020371804115969016
2024-07-11,25257.25,-0.0018018492018954154
2024-07-12,25145.44921875,-0.0044363086240985375
2024-07-15,25419.80078125,0.010851494047076913
2024-07-16,25482.900390625,0.0024792256694747446
2024-07-18,25576.69921875,0.0036740959333128017
2024-07-19,24963.349609375,-0.024273016655562182
2024-07-22,25250.75,0.011447124659657514
2024-07-23,25321.69921875,0.002805846518936446
2024-07-24,25309.05078125,-0.0004996346197962318
2024-07-25,25627.349609375,0.01249805517860006
2024-07-26,26250.69921875,0.024032500259356843
2024-07-29,26426.55078125,0.006676590586717501
2024-07-30,26580.94921875,0.0058255482394588935
2024-07-31,26685.25,0.003916213887324091
2024-08-01,26487.44921875,-0.007439971886473485
2024-08-02,25714.44921875,-0.02961794609303922
2024-08-05,24706.5,-0.03998669341292319
2024-08-06,24520.05078125,-0.00757518482937856
2024-08-07,24937.599609375,0.016885506923682438
2024-08-08,24917.349609375,-0.0008123567040362776
2024-08-09,25346.650390625,0.01708225451557985
2024-08-12,25278.94921875,-0.0026745841137753705
2024-08-13,25081.849609375,-0.007827541275150049
2024-08-14,25093.5,0.0004643870316827147
2024-08-16,25597.349609375,0.01987996678472779
2024-08-19,25368.75,-0.008970713636965071
2024-08-20,25500.0,0.005160350559309611
2024-08-21,25586.75,0.003396187206343064
2024-08-22,25563.650390625,-0.0009032035240755279
2024-08-23,25850.69921875,0.011166213823208206
2024-08-26,25941.44921875,0.0035043957669748833
2024-08-27,25911.900390625,-0.0011397077159371702
2024-08-28,25879.400390625,-0.0012550371887052924
2024-08-29,26020.400390625,0.005433560236431387
2024-08-30,26172.80078125,0.0058398726395887425
2024-09-02,26071.400390625,-0.0038817903490942444
2024-09-03,26034.650390625,-0.0014105849720944315
2024-09-04,25934.25,-0.003863869151774041
2024-09-05,25835.30078125,-0.0038226848698310707
2024-09-06,25527.150390625,-0.011999197113659224
2024-09-09,25495.25,-0.0012504466484304004
2024-09-10,25556.44921875,0.0023975401015822913
2024-09-11,25240.599609375,-0.01243590669968998
2024-09-12,25779.80078125,0.021137476128564266
2024-09-13,25820.849609375,0.0015910201314641025
2024-09-16,25829.650390625,0.00034078203832176853
2024-09-17,25896.400390625,0.002580905986212563
2024-09-18,25804.44921875,-0.003557050590911675
2024-09-19,25907.650390625,0.003991379567398718
2024-09-20,26394.55078125,0.01861927207943213
2024-09-23,26805.400390625,0.01544579528415365
2024-09-24,26920.44921875,0.00428281748240766
2024-09-25,26888.349609375,-0.001193099042604821
2024-09-26,27496.25,0.02235653896814038
2024-09-27,27610.75,0.004155557906319201
2024-09-30,27027.19921875,-0.02136145223274789
2024-10-01,27083.44921875,0.002079073967369526
2024-10-03,26302.099609375,-0.029274042325423147
2024-10-04,25926.30078125,-0.014390841413406961
2024-10-07,25807.150390625,-0.004606327186999482
2024-10-08,26236.099609375,0.016484709639121124
2024-10-09,26450.25,0.00812929996345325
2024-10-10,26528.5,0.0029540167294314
2024-10-11,26436.599609375,-0.003470227886985611
2024-10-14,26463.55078125,0.0010189450883532135
2024-10-15,26242.599609375,-0.008384314338318119
2024-10-16,25909.0,-0.012793630955768237
2024-10-17,24991.19921875,-0.03606666705153995
2024-10-18,25146.900390625,0.006210912404249629
2024-10-21,25251.849609375,0.0041647608501139645
2024-10-22,24627.25,-0.025045851452525275
2024-10-23,24451.30078125,-0.007170137249654993
2024-10-24,24324.849609375,-0.005184970693838189
2024-10-25,23799.30078125,-0.02184224419221598
2024-10-28,23964.44921875,0.006915248305464791
2024-10-29,23588.599609375,-0.01580792169469367
2024-10-30,23594.0,0.00022891450209576908
2024-10-31,23514.69921875,-0.003366718142080973
2024-11-01,23805.599609375,0.012295106431232576
2024-11-04,23573.19921875,-0.00981039031356648
2024-11-05,23839.599609375,0.011237606752110219
2024-11-06,24137.900390625,0.012435188377528618
2024-11-07,23812.5,-0.013572582637955053
2024-11-08,23805.19921875,-0.0003066414978878763
2024-11-11,23729.44921875,-0.0031871515457425306
2024-11-12,23269.099609375,-0.019590576471716505
2024-11-13,22765.19921875,-0.021893263524941
2024-11-14,22914.5,0.006536878107690522
2024-11-18,23043.849609375,0.005629007656669148
2024-11-19,23359.5,0.013604848010374744
2024-11-21,23145.900390625,-0.009186077729107291
2024-11-22,23554.099609375,0.017482210497310222
2024-11-25,23716.44921875,0.006868980866228489
2024-11-26,23413.0,-0.012877443600441579
2024-11-27,23517.349609375,0.0044470063492169755
2024-11-28,23134.69921875,-0.0164048088647697
2024-11-29,23368.55078125,0.010057513560459554
2024-12-02,23599.599609375,0.009838611482933617
2024-12-03,23752.400390625,0.00645384826926623
2024-12-04,23584.0,-0.007115078445536258
2024-12-05,23736.25,0.00643489945056329
2024-12-06,23960.25,0.009392791792086084
2024-12-09,23775.05078125,-0.007759462910833619
2024-12-10,23767.05078125,-0.0003365438132764099
2024-12-11,23851.849609375,0.00356156555766798
2024-12-12,23660.30078125,-0.008063194965768758
2024-12-13,23773.099609375,0.00475610181123531
2024-12-16,23790.5,0.0007316683995393387
2024-12-17,23417.80078125,-0.015789891015680586
2024-12-18,23241.25,-0.007567733200323264
2024-12-19,23070.900390625,-0.007356617052396527
2024-12-20,22580.0,-0.021507541338222958
2024-12-23,22557.75,-0.000985871107981329
2024-12-24,22685.55078125,0.005649504742584446
2024-12-26,22876.099609375,0.00836448800531465
2024-12-27,23099.05078125,0.009698844601246894
2024-12-30,22768.25,-0.014424503352206741
2024-12-31,22834.0,0.002883631643661391
2025-01-02,24016.19921875,0.05047791685364793
2025-01-03,24005.0,-0.0004664281248796702
2025-01-06,23482.19921875,-0.02201948791895441
2025-01-07,23482.099609375,-4.241918967651364e-06
2025-01-08,23370.150390625,-0.004778828414878156
2025-01-09,23305.19921875,-0.0027831056153966673
2025-01-10,23017.75,-0.01241082069264269
2025-01-13,22382.25,-0.02799742339868
2025-01-14,22833.05078125,0.019940847956324604
2025-01-15,22712.75,-0.0052826411633472075
2025-01-16,22861.25,0.006516896720286506
2025-01-17,22791.099609375,-0.00307324579954811
2025-01-20,22671.80078125,-0.005248195822353279
2025-01-21,22303.19921875,-0.016391765014251134
2025-01-22,22274.349609375,-0.0012943562022226995
2025-01-23,22518.94921875,0.010921367571198631
2025-01-24,22171.05078125,-0.015569723226317425
2025-01-27,21970.44921875,-0.009089085939421336
2025-01-28,22264.150390625,0.013279445975995131
2025-01-29,22586.349609375,0.014367945132102936
2025-01-30,22495.69921875,-0.004021579105482994
2025-01-31,22867.599609375,0.01639689936891988
2025-02-03,23327.0,0.019890443491150916
2025-02-04,23535.05078125,0.00887934457503226
2025-02-05,23517.099609375,-0.0007630330429928872
2025-02-06,23298.849609375,-0.009323813133886909
2025-02-07,23459.94921875,0.006890692269753875
2025-02-10,23112.650390625,-0.014914575046632383
2025-02-11,22573.900390625,-0.023585714634871562
2025-02-12,22407.44921875,-0.007400930967305828
2025-02-13,22344.30078125,-0.0028221680453986856
2025-02-14,22069.30078125,-0.01238375203787434
2025-02-17,21951.849609375,-0.005336137267120123
2025-02-18,21818.900390625,-0.006074816063519921
2025-02-19,21809.150390625,-0.00044696015465837
2025-02-20,22074.900390625,0.012111609746931078
2025-02-21,21505.900390625,-0.02611389990788483
2025-02-24,21552.5,0.0021644848459528836
2025-02-25,21662.650390625,0.005097778356536758
2025-02-27,21335.349609375,-0.015224294293531011
2025-02-28,20498.599609375,-0.04000873109174425
2025-03-03,20538.150390625,0.0019275792306219165
2025-03-04,20269.19921875,-0.013181697355366494
2025-03-05,20796.75,0.02569427055050929
2025-03-06,20959.69921875,0.007804784600429254
2025-03-07,21009.69921875,0.002382689555557766
2025-03-10,20752.80078125,-0.012302983677241294
2025-03-11,20682.650390625,-0.003386011527051397
2025-03-12,20783.69921875,0.004873784603713878
2025-03-13,20554.05078125,-0.011110948228392422
2025-03-17,20741.150390625,0.009061628680395433
2025-03-18,21234.94921875,0.02352870386206961
2025-03-19,21319.5,0.003973774496589133
2025-03-20,21623.05078125,0.01413776460705775
2025-03-21,21756.0,0.0061296700886172934
2025-03-24,21938.69921875,0.008362583413445493
2025-03-25,21737.599609375,-0.009208702929329377
2025-03-26,21742.80078125,0.00023924213452872862
2025-03-27,21516.75,-0.010451002595624852
2025-03-28,21295.5,-0.010335918794133047
2025-04-01,21235.25,-0.0028332460774214466
2025-04-02,21408.849609375,0.0081418329827234
2025-04-03,21164.0,-0.01150274465301801
2025-04-04,20593.150390625,-0.027343109847963235
2025-04-07,19815.55078125,-0.03849149276069174
2025-04-08,20138.150390625,0.016149023034343384
2025-04-09,20140.400390625,0.00011172199389986514
2025-04-11,20548.650390625,0.020067496901969517
2025-04-15,21246.19921875,0.03338275471545511
2025-04-16,21155.80078125,-0.004263882574351415
2025-04-17,21373.099609375,0.01021896720205826
2025-04-21,21826.0,0.020968815984293104
2025-04-22,21903.69921875,0.0035536169653506504
2025-04-23,22424.44921875,0.02349630995019474
2025-04-24,22367.55078125,-0.002540563855334679
2025-04-25,21994.5,-0.01681886064800201
2025-04-28,22352.94921875,0.016165846347228285
2025-04-29,22299.05078125,-0.0024141567534425863
2025-04-30,22308.400390625,0.0004191949670421947
2025-05-02,22286.5,-0.0009821926809468373
2025-05-05,22699.19921875,0.01834853317508333
2025-05-06,22737.599609375,0.0016902775176953497
2025-05-07,23114.099609375,0.01642287935054588
2025-05-08,22674.150390625,-0.01921727771827176
2025-05-09,22627.80078125,-0.0020462529471141394
2025-05-12,23400.44921875,0.03357594620094075
2025-05-13,23167.25,-0.010015576120122409
2025-05-14,23356.849609375,0.008150642811130414
2025-05-15,23804.849609375,0.018999038767055786
2025-05-16,23953.150390625,0.00621053050469606
2025-05-19,24052.599609375,0.004143227051543071
2025-05-20,23531.19921875,-0.021915915612859806
2025-05-21,23700.099609375,0.00715208409615847
2025-05-22,23459.900390625,-0.010186653767066029
2025-05-23,23515.25,0.002356549559895843
2025-05-26,23763.150390625,0.01048693105059939
2025-05-27,23596.900390625,-0.0070207138774013925
2025-05-28,23437.05078125,-0.006797227145216054
2025-05-29,23555.75,0.005051815138424135
2025-05-30,23325.599609375,-0.009818498890092611
2025-06-02,23327.05078125,6.22117656046004e-05
2025-06-03,23268.69921875,-0.0025045886375088715
2025-06-04,23332.599609375,0.002742431317627763
2025-06-05,23306.19921875,-0.0011321215000442344
2025-06-06,23661.30078125,0.015121449039520833
2025-06-09,23777.150390625,0.004884216782713951
2025-06-10,23759.0,-0.0007636458298743948
2025-06-11,23805.19921875,0.0019426053223806465
2025-06-12,23411.80078125,-0.016663809254334073
2025-06-13,23327.400390625,-0.003611550058498901
2025-06-16,23368.25,0.001749611342975552
2025-06-17,23227.30078125,-0.00604991877118846
2025-06-18,23312.349609375,0.00365490166285401
2025-06-19,23434.650390625,0.005232466694603671
2025-06-20,23679.349609375,0.010387630812856376
2025-06-23,23461.150390625,-0.00925746553668331
2025-06-24,23598.25,0.00582667845813937
2025-06-25,23827.80078125,0.009680442292137312
2025-06-26,23961.69921875,0.005603690680272878
2025-06-27,24007.94921875,0.001928303243306628
2025-06-30,23872.55078125,-0.0056556969294215475
2025-07-01,23824.0,-0.002035820084397723
2025-07-02,23899.849609375,0.0031786904812441882
2025-07-03,24004.94921875,0.004387860113069891
2025-07-04,23980.400390625,-0.0010231802192342916
2025-07-07,23943.900390625,-0.0015232358725074723
2025-07-08,23852.900390625,-0.003807790833920278
2025-07-09,23944.400390625,0.003828672760898711
2025-07-10,23916.849609375,-0.0011512772563639093
2025-07-11,23493.80078125,-0.017846625307708034
2025-07-14,23552.0,0.002474152739333836
2025-07-15,23905.25,0.014887357540082575
2025-07-16,24011.150390625,0.004420221977790625
2025-07-17,24002.5,-0.0003603304746970084
2025-07-18,23894.349609375,-0.004515978621104383
2025-07-21,24055.0,0.006700862182879598
2025-07-22,23875.849609375,-0.007475403684795969
2025-07-23,24079.400390625,0.008489247942417998
2025-07-24,24087.30078125,0.00032804366932481327
2025-07-25,23781.55078125,-0.012774660264587514
2025-07-28,23693.0,-0.0037304569494365923
2025-07-29,23888.349609375,0.008211230181016767
2025-07-30,23745.80078125,-0.005985170407823968
2025-07-31,23655.849609375,-0.003795280506322205
2025-08-01,23410.94921875,-0.010406596874599622
2025-08-04,23787.5,0.01595640436565688
2025-08-05,23876.30078125,0.003726135244675477
2025-08-06,23748.849609375,-0.005352276059426603
2025-08-07,23808.099609375,0.002491750695929565
2025-08-08,23474.650390625,-0.014104710358144595
2025-08-11,23723.75,0.01055552392369088
2025-08-12,23856.599609375,0.0055842361686684275
2025-08-13,24122.650390625,0.011090357109654433
2025-08-14,24118.80078125,-0.00015959757800223278
2025-08-18,25127.19921875,0.04095924187383132
2025-08-19,25456.69921875,0.013028045313505841
2025-08-20,25469.25,0.0004929031936230204
2025-08-21,25377.5,-0.003608887473824316
2025-08-22,25329.44921875,-0.00189523512548831
2025-08-25,25423.400390625,0.0037023055814335375
2025-08-26,25320.30078125,-0.004063548730688496
2025-08-28,25183.5,-0.005417458239280451
2025-08-29,24960.849609375,-0.008880436403367175
2025-09-01,25660.0,0.027624777428432168
2025-09-02,25584.94921875,-0.002929101737955087
2025-09-03,25775.44921875,0.0074182007691215536
2025-09-04,25994.849609375,0.008475968232908446
2025-09-05,26320.599609375,0.012453461257264486
2025-09-08,27189.19921875,0.032467919187029196
2025-09-09,27182.5,-0.00024642300609169703
2025-09-10,26833.94921875,-0.012905536145205633
2025-09-11,26744.44921875,-0.0033409017759836405
2025-09-12,26866.650390625,0.004558809067708723
2025-09-15,26760.650390625,-0.003953215489211668
2025-09-16,27146.400390625,0.014311915745637775
2025-09-17,27294.650390625,0.005446271308877039
2025-09-18,27329.349609375,0.001270475374097779
2025-09-19,27219.55078125,-0.00402570814901819
2025-09-22,27154.30078125,-0.0024000518427997534
2025-09-23,27321.94921875,0.006154937858440815
2025-09-24,27007.599609375,-0.011572086428501141
2025-09-25,26758.5,-0.009266113536514532
2025-09-26,26484.55078125,-0.010290606276300426
2025-09-29,26436.55078125,-0.0018140216943901004
2025-09-30,26542.349609375,0.003994003952040736
2025-10-01,26768.650390625,0.008489885409274677
2025-10-03,26753.099609375,-0.0005811013910269365
2025-10-06,26857.19921875,0.0038835724660197953
2025-10-07,26933.55078125,0.0028388380446986664
2025-10-08,26522.400390625,-0.015383076698949739
2025-10-09,26587.0,0.0024327008310548463
2025-10-10,26721.19921875,0.005034854082851648
2025-10-13,26698.150390625,-0.0008629393552653579
2025-10-14,26640.55078125,-0.0021597688169918746
2025-10-15,26708.650390625,0.0025529771717965675
2025-10-16,27048.75,0.012653295901747616
2025-10-17,27228.599609375,0.006627083632197507
2025-10-20,27185.44921875,-0.0015860021666958986
2025-10-21,27229.849609375,0.0016319087254816683
2025-10-23,27218.75,-0.00040770964206185694
2025-10-24,27108.69921875,-0.0040513932960856034
2025-10-27,27263.650390625,0.005699646694184687
2025-10-28,27148.349609375,-0.004238070786912301
2025-10-29,26948.900390625,-0.007373761973470628
2025-10-30,26829.55078125,-0.0044385735444508415
2025-10-31,26809.849609375,-0.0007345784112958661
2025-11-03,26841.80078125,0.0011910603092205364
2025-11-04,26610.05078125,-0.008671409704065974
2025-11-06,26626.5,0.0006179671309309955
2025-11-07,26779.55078125,0.005731605239628712
2025-11-10,26859.849609375,0.002994026313670252
2025-11-11,27148.25,0.01067999555647526
2025-11-12,27485.150390625,0.012333285451630815
2025-11-13,27382.80078125,-0.003730765443311681
2025-11-14,27239.80078125,-0.005235939798012892
2025-11-17,27472.650390625,0.008511810757270963
2025-11-18,27368.25,-0.0038073961586815534
2025-11-19,27434.44921875,0.0024159120587883714
2025-11-20,27554.0,0.004348221174117747
2025-11-21,27537.849609375,-0.0005863078187486407
2025-11-24,27442.19921875,-0.003479461701626001
2025-11-25,27378.69921875,-0.0023166358162377753
2025-11-26,27696.400390625,0.011537144666360005
2025-11-27,27603.650390625,-0.0033544304448121045
2025-11-28,27774.599609375,0.0061738954103960275
2025-12-01,27993.0,0.007832559002255657
2025-12-02,27979.5,-0.00048237974940468404
2025-12-03,27643.80078125,-0.012070599549308019
2025-12-04,27732.69921875,0.003210694567836295
2025-12-05,27939.099609375,0.007414933256975953
2025-12-08,27596.80078125,-0.012327275164330583
2025-12-09,27399.25,-0.007184211525139912
2025-12-10,27358.25,-0.001497512036233145
2025-12-11,27661.0,0.01100535015265669
2025-12-12,27820.849609375,0.005762246673361662
2025-12-15,27568.099609375,-0.009126432542790696
2025-12-16,27542.19921875,-0.0009399474538396795
2025-12-17,27489.25,-0.0019243263930380215
2025-12-18,27321.900390625,-0.00610642645517303
2025-12-19,27657.25,0.012199307045034217
2025-12-22,27885.30078125,0.008211796525893484
2025-12-23,27892.05078125,0.00024203372314619714
2025-12-24,27885.650390625,-0.00022949639438781162
2025-12-26,27739.849609375,-0.005242240164916557
2025-12-29,27592.5,-0.005325996771434945
2025-12-30,27889.650390625,0.0107116696010194
2025-12-31,28189.599609375,0.010697435473492303
2026-01-02,28803.650390625,0.02154902704490409
2026-01-05,28894.150390625,0.003137037217784407
2026-01-06,28922.349609375,0.0009754731257020613
2026-01-07,28692.400390625,-0.007982346178291654
2026-01-08,28414.94921875,-0.009716905330302332
2026-01-09,28087.650390625,-0.011585395760726853
2026-01-12,28011.75,-0.0027059268515754117
2026-01-13,27915.099609375,-0.003456317940902605
2026-01-14,27721.849609375,-0.006946850245370861
2026-01-16,27596.25,-0.004541002893853521
2026-01-19,27632.44921875,0.0013108845381421732
2026-01-20,26948.099609375,-0.025077999018324634
2026-01-21,26871.25,-0.0028558376183905596
2026-01-22,27110.19921875,0.008853070189116873
2026-01-23,26804.55078125,-0.011338333645274973
2026-01-27,26554.0,-0.009391282898339967
2026-01-28,26737.599609375,0.0068904043836947124
2026-01-29,26555.400390625,-0.006837668310042067
2026-01-30,26750.349609375,0.007314411218593124
2026-02-02,26749.150390625,-4.48310264657469e-05
2026-02-03,27500.30078125,0.027694230373221204
2026-02-04,27825.400390625,0.011752344545547393
2026-02-05,27664.5,-0.005799283849425592
2026-02-06,27519.55078125,-0.0052533132326590525
2026-02-09,27791.44921875,0.00983170174800101
2026-02-10,28173.19921875,0.013642752406450813
2026-02-11,28538.69921875,0.012889889800402782
2026-02-12,28504.05078125,-0.0012148236808768988
2026-02-13,28234.30078125,-0.009508631287347807
2026-02-16,28028.19921875,-0.007326460232267531
2026-02-17,28174.55078125,0.005207997590647512
2026-02-18,28327.599609375,0.00541746469417249
2026-02-19,27734.0,-0.02117748328368398
2026-02-20,27846.80078125,0.004058989238520716
2026-02-23,28077.0,0.00823264927303592
2026-02-24,27950.0,-0.004533536242120982
2026-02-25,28466.5,0.01831075770723022
2026-02-26,28693.400390625,0.007939187468159302
2026-02-27,28158.849609375,-0.018805466260927422
2026-03-02,27540.099609375,-0.022218568323454244
2026-03-04,26867.150390625,-0.02473874489589043
2026-03-05,27366.80078125,0.018426263136728613
2026-03-06,27076.400390625,-0.010668114238040267
2026-03-09,25965.94921875,-0.04187647994119531
2026-03-10,26770.55078125,0.030516397637303717
2026-03-11,25926.0,-0.03205610571317107
2026-03-12,25098.0,-0.03245816448973474
2026-03-13,24195.099609375,-0.03663804451082551
2026-03-16,24599.099609375,0.016559723846265566
2026-03-17,25117.099609375,0.020839032500028845
2026-03-18,25598.849609375,0.01899853981843931
2026-03-19,24509.900390625,-0.04347027984024927
2026-03-20,24715.900390625,0.008369643531246588
2026-03-23,23934.75,-0.03211539919818502
2026-03-24,24515.25,0.02396399505442066
2026-03-25,25058.599609375,0.02192169350785777
2026-03-27,24351.94921875,-0.028605170021015865
2026-03-30,23769.599609375,-0.02420445951376526
2026-04-01,24238.849609375,0.0195492648534792
2026-04-02,24089.650390625,-0.006174397829253007
2026-04-06,24350.400390625,0.010765988653669074
2026-04-07,24373.30078125,0.0009400103752580277
2026-04-08,26002.94921875,0.06472166016351451
2026-04-09,25901.900390625,-0.0038936229098558216
2026-04-10,26640.900390625,0.02813130337877224
2026-04-13,26084.55078125,-0.02110442856553519
2026-04-15,26483.099609375,0.01516356397075917
2026-04-16,26382.75,-0.0037963914565358483
2026-04-17,26435.0,0.0019785021908074137
2026-04-20,26522.30078125,0.0032970283245151097
2026-04-21,26625.19921875,0.0038721883840337782
2026-04-22,26450.25,-0.0065924963404807805
2026-04-23,25828.099609375,-0.023802578655713533
2026-04-24,25652.849609375,-0.006808370071613751
2026-04-27,26053.150390625,0.015484035859400572
2026-04-28,25790.349609375,-0.01013832138094874
2026-04-29,26085.75,0.011388812410826241
2026-04-30,25917.599609375,-0.006466928684714417
2026-05-04,26027.69921875,0.0042390659686250345
2026-05-05,26192.099609375,0.0062964981659818405
2026-05-06,26823.0,0.02380190475396584
2026-05-07,27339.94921875,0.019089245475201796
2026-05-08,27259.849609375,-0.002934064540792951
2026-05-11,26753.400390625,-0.018753326685874858
2026-05-12,26142.599609375,-0.0230954299397522
2026-05-13,25888.94921875,-0.00974994616532369
2026-05-14,26049.69921875,0.006190015262785724
2026-05-15,26070.69921875,0.0008058265771530539
2026-05-18,25624.30078125,-0.017270897903766826
